time,seconds_elapsed,z,y,x
1731517802440515000,152.69351513671876,-9.624398997405171,-1.8806594325780868,0.066677215674147
1731517802450562300,152.70356225585937,-9.62438438435793,-1.8814700183086097,0.040927418998256325
1731517802460608300,152.71360815429688,-9.623302434340118,-1.8872963863745331,0.02335671382716391
1731517802470655200,152.7236552734375,-9.620753918901086,-1.9003679032631218,0.009043232340997201
1731517802480701200,152.733701171875,-9.617491702234744,-1.916824970936775,-0.004658749914889631
1731517802490748200,152.743748046875,-9.615273441663383,-1.9278395552955567,-0.018234525674954056
1731517802500794000,152.75379418945312,-9.615139586150645,-1.9282935826733707,-0.033965208452951624
1731517802510841000,152.76384106445312,-9.616687984636425,-1.920103846476972,-0.05388422803257126
1731517802520888000,152.77388818359375,-9.61882324309945,-1.9086809735782444,-0.07458820799440145
1731517802530934000,152.78393408203124,-9.620974868175386,-1.897142073084414,-0.08989952143272384
1731517802540981000,152.79398095703124,-9.623207741793989,-1.8855077493920922,-0.09548266446045599
1731517802551027000,152.80402685546875,-9.625697220522165,-1.872928546065092,-0.09204676259448752
1731517802561074200,152.81407421875,-9.62842810679078,-1.8593088937744497,-0.08201777347326278
1731517802571121200,152.82412109375,-9.6308357524544,-1.8474033519253135,-0.06696448991661891
1731517802581167000,152.8341669921875,-9.632859951758384,-1.8373168421968817,-0.051604784459038634
1731517802591214000,152.8442141113281,-9.635658058044314,-1.8228585471250116,-0.04078210137658752
1731517802601260300,152.85426025390626,-9.641008771422506,-1.79446685763821,-0.03491234626008663
1731517802611307300,152.86430737304687,-9.650370474007724,-1.7435738518774508,-0.026086949358519632
1731517802621353200,152.87435327148438,-9.66399158760309,-1.6665965567894279,-0.010087950483558233
1731517802631400200,152.88440014648438,-9.679219551873206,-1.5757432965621352,0.01119715040954179
1731517802641447200,152.894447265625,-9.691878542438149,-1.4955381254687905,0.03516307418472133
1731517802651493000,152.9044931640625,-9.698852473104,-1.4487977093428372,0.06024335126832593
1731517802661540000,152.9145400390625,-9.699500123357772,-1.443056681472808,0.08760039591118693
1731517802671586000,152.9245859375,-9.69463514766991,-1.47333111596629,0.11719415466412901
1731517802681633300,152.93463330078126,-9.686165425488353,-1.5253179083131252,0.14826868089358322
1731517802691680300,152.94468017578126,-9.67647171446979,-1.5825737271040676,0.17815860044835136
1731517802701726200,152.95472631835938,-9.667671152898668,-1.6326080702088772,0.2027683419773355
1731517802711773200,152.96477319335938,-9.662283614641428,-1.6626406587705016,0.21513507159743456
1731517802721819100,152.9748190917969,-9.662390582147241,-1.6623384609535337,0.2126715858270414
1731517802731866000,152.9848662109375,-9.668342768549918,-1.629321449753642,0.19709805952226742
1731517802741912000,152.994912109375,-9.678140524464846,-1.5729012050040065,0.17310475112488494
1731517802751959000,153.004958984375,-9.688739659890532,-1.5088399439819156,0.14868214793214574
1731517802762006000,153.01500610351562,-9.69797452122569,-1.4498717683151363,0.13248181323222816
1731517802772052000,153.02505200195313,-9.704915718665719,-1.4028618875980376,0.1303037020081654
1731517802782099200,153.03509912109374,-9.708766548874973,-1.3746489156790076,0.14345141680496745
1731517802792145200,153.04514526367188,-9.709185651069879,-1.3690809062883258,0.16646918556792661
1731517802802192100,153.05519213867188,-9.706971482151745,-1.3814322922088205,0.19166059944238512
1731517802812239000,153.06523901367189,-9.703860072132944,-1.3997189133971928,0.2151140470757149
1731517802822285000,153.07528515625,-9.701569915369152,-1.412171567735076,0.23599400922553612
1731517802832332000,153.08533203125,-9.701026310011743,-1.4128842460490763,0.2534286532270722
1731517802842378200,153.09537817382812,-9.701941086769104,-1.4045951411314308,0.2642745116891339
1731517802852425200,153.10542529296876,-9.703491823342443,-1.3929966194048522,0.26868938725562763
1731517802862472000,153.11547192382812,-9.704792969068885,-1.383701113923639,0.2697115151112899
1731517802872518100,153.12551806640624,-9.705356448170543,-1.3792527562126518,0.27222497750325125
1731517802882565400,153.1355654296875,-9.705307348331809,-1.3778556027658282,0.28090156563483176
1731517802892611300,153.145611328125,-9.705070032444596,-1.3760067600287496,0.2976661283550784
1731517802902658300,153.155658203125,-9.70517290829718,-1.369854228748381,0.3217241725517437
1731517802912704300,153.16570434570312,-9.705504332208633,-1.3599974361225962,0.3521046977682039
1731517802922751200,153.17575122070312,-9.705544079697132,-1.3508975993439554,0.3845434341561049
1731517802932798200,153.18579809570312,-9.705331898251176,-1.3443733121417463,0.41179570781681685
1731517802942844200,153.19584423828124,-9.705322545900941,-1.3390176303274928,0.42910307217687366
1731517802952891100,153.20589111328124,-9.70603098643124,-1.3317529000215231,0.43563777117524294
1731517802962937000,153.21593701171875,-9.707390584346651,-1.322137514936179,0.4346348777430132
1731517802972984000,153.2259841308594,-9.709047119382022,-1.3113960484303533,0.4301524350993335
1731517802983030000,153.23603002929687,-9.711056705638766,-1.297824180804193,0.4259318217296153
1731517802993077000,153.24607690429687,-9.71324983176887,-1.2805689484901726,0.4281409126138314
1731517803003124200,153.25612426757812,-9.715136083906888,-1.2621778440140188,0.43980354908518493
1731517803013169700,153.26616967773438,-9.71647756164372,-1.2449540297515689,0.4588402945211157
1731517803023216600,153.27621655273438,-9.717360774219035,-1.2300232948623597,0.4799236337559297
1731517803033262800,153.28626293945314,-9.718084412318467,-1.2167699186008423,0.498693691079691
1731517803043309600,153.2963095703125,-9.719010294991731,-1.2032995385877787,0.5131247693510725
1731517803053356500,153.3063564453125,-9.720144267457723,-1.1884741637691856,0.5260281631311401
1731517803063402800,153.31640283203126,-9.721029233598708,-1.1748374872785061,0.5401246391532942
1731517803073449700,153.32644970703126,-9.72080185458362,-1.1688589243255556,0.556927743785642
1731517803083495700,153.33649560546874,-9.718872932347654,-1.174691210675612,0.5779259254876524
1731517803093543000,153.34654296875,-9.71500222839415,-1.192090819896385,0.6066570395292714
1731517803103588900,153.3565888671875,-9.709504215499758,-1.2160033181425183,0.6459458610076457
1731517803113635800,153.3666357421875,-9.703601713457703,-1.2377552042886615,0.6917053032722323
1731517803123682800,153.37668286132813,-9.698772978127002,-1.248986061746627,0.737710098600015
1731517803133728800,153.38672875976562,-9.695723527428507,-1.2474480385243891,0.7792352642957121
1731517803143775700,153.39677563476562,-9.694439917358755,-1.2370830041155219,0.8110782632801681
1731517803153821700,153.40682177734374,-9.694927993136643,-1.22309890242666,0.8263106114644557
1731517803163868700,153.41686865234374,-9.69692881156504,-1.211140826672688,0.8204218456868082
1731517803173915600,153.42691552734374,-9.699364514279365,-1.2069408907648176,0.7975023040007799
1731517803183961600,153.43696166992189,-9.700296826693416,-1.2186203687731176,0.7678443939704448
1731517803194008800,153.4470087890625,-9.698143448051809,-1.2495068707503378,0.7450728824529796
1731517803204054800,153.4570546875,-9.692125210675597,-1.2987632152199744,0.739129317748174
1731517803214101800,153.4671018066406,-9.683368488246202,-1.3596240727655589,0.7444358997236937
1731517803224147700,153.47714770507812,-9.6739717143476,-1.421549490802735,0.7509006387583911
1731517803234194700,153.48719458007812,-9.665748660403489,-1.4770371308773755,0.7496972543179988
1731517803244241700,153.49724169921876,-9.659832714357972,-1.5226882904618977,0.7344604491543024
1731517803254287600,153.50728759765624,-9.656548870381712,-1.5584981472507118,0.7018075220264494
1731517803264334600,153.51733447265624,-9.655626494839787,-1.5840752177082,0.6557225010693073
1731517803274380800,153.527380859375,-9.656725395992398,-1.5986474945485591,0.6019718043224885
1731517803284427500,153.53742749023436,-9.658710432329773,-1.6062356115899978,0.5474501232031732
1731517803294474800,153.54747485351564,-9.660552260804176,-1.6109274226680397,0.499031946590729
1731517803304521000,153.55752099609376,-9.66203869996965,-1.6141452156707643,0.4581752547411248
1731517803314567700,153.56756762695312,-9.66309902267754,-1.6169979747533798,0.42452239332310854
1731517803324614000,153.57761376953124,-9.66360171150267,-1.6204253188535571,0.39925519253239034
1731517803334660900,153.58766088867188,-9.663935473501681,-1.623041200440377,0.38009902196787293
1731517803344706800,153.5977067871094,-9.664532854872942,-1.6231030136302114,0.3643166386853903
1731517803354753800,153.60775390625,-9.66539385561645,-1.6212291825823484,0.3495117221329361
1731517803364800800,153.61780078125,-9.666313308548927,-1.6193622196666895,0.33231406522504986
1731517803374846700,153.6278466796875,-9.666975571849942,-1.619610203078389,0.31116679390855134
1731517803384893700,153.63789379882812,-9.666811905720829,-1.6247124946534632,0.2888592101084068
1731517803394939600,153.64793969726563,-9.665608959671854,-1.6356266873776912,0.266662411472667
1731517803404986600,153.65798657226563,-9.663618078115581,-1.6510747241392731,0.2425387181612663
1731517803415032600,153.66803247070314,-9.660966686823963,-1.670218985070288,0.2155834729520604
1731517803425079800,153.67807983398438,-9.657477091142535,-1.6937141346871851,0.18668672001995146
1731517803435126800,153.68812670898438,-9.65327087162435,-1.7204612718373535,0.15734850693065672
1731517803445172700,153.6981728515625,-9.649059391409159,-1.7462934860996902,0.12841586983441375
1731517803455219700,153.7082197265625,-9.6457527510792,-1.7662926102943717,0.10021906359889544
1731517803465265700,153.718265625,-9.643659578192233,-1.7790017236113547,0.07329662011417094
1731517803475312600,153.72831274414062,-9.64260510070324,-1.7855755490437148,0.04760239868357312
1731517803485359600,153.73835961914062,-9.642034607338905,-1.7891458087459207,0.022699530843354295
1731517803495405600,153.74840551757814,-9.640994158375262,-1.7948863982245324,0.0002044231522735572
1731517803505452500,153.75845263671874,-9.639242930793761,-1.804217997932434,-0.013411023641796782
1731517803515498800,153.76849877929686,-9.637750646409392,-1.8121536132372915,-0.015516786582279018
1731517803525545700,153.77854565429686,-9.637052727273106,-1.8159065360300242,-0.009180025875382124
1731517803535592000,153.78859204101562,-9.6366733725667,-1.8179403799451888,-0.00017415027698079938
1731517803545639000,153.79863891601562,-9.636125091034174,-1.820843407910317,0.002724225059444143
1731517803555685600,153.808685546875,-9.635113868165016,-1.8261752704575658,-0.006652179335863912
1731517803565731800,153.81873193359374,-9.633485390180349,-1.834574850012362,-0.02602078878713073
1731517803575778800,153.82877880859374,-9.631516135933994,-1.844451516382396,-0.04772990665391553
1731517803585824800,153.83882470703125,-9.629948448225855,-1.8521105067029595,-0.0645218186053913
1731517803595871700,153.8488718261719,-9.629617608836293,-1.8536494067080318,-0.06949729176328982
1731517803605918700,153.8589187011719,-9.631322074666619,-1.8450985821142791,-0.06022218518271111
1731517803615964700,153.86896459960937,-9.634976505520939,-1.8264944194093347,-0.03906854349093046
1731517803626012000,153.87901196289062,-9.639342299515008,-1.8037037647999823,-0.011032786735752597
1731517803636057600,153.8890576171875,-9.643001406544446,-1.7839558388873933,0.020149241289054043
1731517803646104800,153.89910473632813,-9.64616542353332,-1.7661682532623408,0.05026079967129044
1731517803656150800,153.90915087890625,-9.65036287522316,-1.7422858578935265,0.07292560854442418
1731517803666197800,153.91919775390625,-9.656662267628311,-1.7063123349756002,0.08809988813223317
1731517803676244700,153.92924462890625,-9.665247725144027,-1.6565733215555547,0.0955791197054088
1731517803686290700,153.93929077148437,-9.675522450920939,-1.5957085184872148,0.09146776626328937
1731517803696337700,153.94933764648437,-9.686143213656544,-1.530768721064925,0.0759276718706591
1731517803706383600,153.95938354492188,-9.695285136011242,-1.4726783511459827,0.05521917556391563
1731517803716430600,153.9694306640625,-9.700945061469078,-1.435492383698374,0.03762677458424587
1731517803726476500,153.9794765625,-9.701706693491339,-1.430498667064309,0.03081092969009187
1731517803736523500,153.9895234375,-9.697481184750794,-1.4587622001267968,0.03540638598788064
1731517803746570800,153.99957080078124,-9.689967155858874,-1.5074552116252482,0.050023803444486106
1731517803756616700,154.00961669921875,-9.681885556212068,-1.5576606735132634,0.07189692765038926
1731517803766663700,154.01966357421875,-9.675696053922175,-1.5945331910975276,0.09357660251026972
1731517803776710000,154.0297099609375,-9.673004330620168,-1.6100449407450854,0.10546916614682413
1731517803786756900,154.0397568359375,-9.674061146196722,-1.6039309879094361,0.10163706803750246
1731517803796803800,154.04980395507812,-9.678348614257574,-1.5789346399493513,0.08315381003217771
1731517803806849800,154.05984985351563,-9.68417571297586,-1.5439879758611321,0.05684843899987172
1731517803816896800,154.06989672851563,-9.689113169378041,-1.513456790127605,0.030367889497173017
1731517803826942700,154.0799426269531,-9.691569330358504,-1.497917860212177,0.01055982975353836
1731517803836989700,154.08998974609375,-9.691365916740894,-1.4992701516039668,0.0013480410500022117
1731517803847035600,154.10003564453126,-9.688964116296171,-1.514713073799014,0.0017832703979234793
1731517803857083000,154.11008276367187,-9.685344756755232,-1.5376350997030734,0.012780139576445798
1731517803867129900,154.1201298828125,-9.68229004535973,-1.5564571429423988,0.03298628270148765
1731517803877175800,154.13017578125,-9.68117185498476,-1.5625266721144317,0.061731461801077234
1731517803887222800,154.14022290039063,-9.682236269345879,-1.5540547579757868,0.09796009655781089
1731517803897268700,154.15026879882814,-9.684678401800989,-1.5362145653806627,0.13203032487137242
1731517803907315700,154.16031567382814,-9.687144499653577,-1.518312267334759,0.1560150298371911
1731517803917361700,154.17036157226562,-9.68855670453906,-1.50802979664281,0.16762029183181001
1731517803927408600,154.18040869140626,-9.688438046595454,-1.5087918670564888,0.16761523206420242
1731517803937455600,154.19045556640626,-9.687029348841309,-1.5183847480490802,0.1623467536093667
1731517803947501600,154.20050146484374,-9.684978261530398,-1.5316032721929251,0.16054279119363055
1731517803957548500,154.21054858398438,-9.682955231270194,-1.5435184586532413,0.16827035323837772
1731517803967594500,154.2205944824219,-9.681454179057479,-1.5510390634164213,0.18469289758792146
1731517803977641700,154.23064184570313,-9.680700145819783,-1.5531943417541683,0.2049884474459104
1731517803987688700,154.24068872070313,-9.68046516802013,-1.5517926582626997,0.22566196377081796
1731517803997735000,154.25073486328125,-9.680319037547706,-1.549858913721144,0.24442886102311312
1731517804007781600,154.26078173828125,-9.679946697103977,-1.5497747425690291,0.2592472763779573
1731517804017828400,154.27082836914062,-9.679075759488343,-1.5534610298663376,0.26950110549731177
1731517804027875300,154.28087524414062,-9.677730190098286,-1.5611223582744598,0.2735265616211109
1731517804037921500,154.29092163085937,-9.67650912387073,-1.5691738550439476,0.27065230309274046
1731517804047968500,154.30096850585937,-9.676000589826703,-1.5731449506320059,0.2657195959309116
1731517804058015200,154.31101513671874,-9.67660206285119,-1.5697057699635624,0.2641626305461861
1731517804068061400,154.3210615234375,-9.678252168145775,-1.5584835342034697,0.27009779274882745
1731517804078108400,154.3311083984375,-9.680379827824234,-1.5432311661444604,0.2811968770532869
1731517804088154400,154.341154296875,-9.682002460590004,-1.5314014660105109,0.2898627976603806
1731517804098201300,154.3512014160156,-9.682426238960026,-1.528604967159778,0.29046501960353927
1731517804108247300,154.36124731445312,-9.681611999967693,-1.5353000808842479,0.2821803168663755
1731517804118294300,154.37129418945312,-9.679912210312485,-1.548112800706178,0.27023911918196825
1731517804128341500,154.38134155273437,-9.678115974545479,-1.56096366058141,0.26047941198879854
1731517804138387500,154.39138745117188,-9.67691770467162,-1.5687370710618793,0.25828113475954156
1731517804148434400,154.40143432617188,-9.676505032217502,-1.5693578333087264,0.26972355260895564
1731517804158480400,154.41148046875,-9.67678969437778,-1.562690338243544,0.2968658082902431
1731517804168527400,154.42152734375,-9.677472415944933,-1.5501657877132295,0.33748825299255547
1731517804178573300,154.4315732421875,-9.678658995380998,-1.5320923708841203,0.38293055559936906
1731517804188620300,154.44162036132812,-9.680456400191783,-1.5095593442976474,0.4247049833483994
1731517804198667300,154.45166723632812,-9.682734281995891,-1.4827968634478748,0.4651377506975084
1731517804208713200,154.46171313476563,-9.685715343633294,-1.45074153688699,0.502641478857398
1731517804218760200,154.47176025390624,-9.689237672540544,-1.4169887587584555,0.5302814001288265
1731517804228806100,154.48180615234375,-9.692235685312747,-1.3918446728907525,0.5419588323105127
1731517804238853400,154.4918532714844,-9.693283148539066,-1.3863105657696724,0.537390136155486
1731517804248900400,154.501900390625,-9.691385205963254,-1.4040193870700894,0.5255195925544947
1731517804258946300,154.5119462890625,-9.686158411225676,-1.4431962360739707,0.5156609367651864
1731517804268993300,154.5219931640625,-9.677641342771052,-1.4991208062611519,0.5160188833573833
1731517804279039500,154.53203955078126,-9.667735450306534,-1.5590139878183602,0.5241680318150669
1731517804289086500,154.54208642578126,-9.658841949754953,-1.6096324144214391,0.5350150775872171
1731517804299132400,154.55213232421875,-9.652494626554846,-1.6446410378299652,0.5430316491737961
1731517804309179400,154.56217944335938,-9.64887059083879,-1.6657136364750562,0.5432109147308394
1731517804319226400,154.57222631835938,-9.647012980273365,-1.6790023032456636,0.5352350039482117
1731517804329272300,154.58227221679687,-9.645625909829139,-1.690993477551639,0.5223319754943251
1731517804339319600,154.5923195800781,-9.643736735081673,-1.7059673209302126,0.5083362929655239
1731517804349365500,154.60236547851562,-9.640844520771504,-1.725761570202559,0.49623457095716145
1731517804359412500,154.61241259765626,-9.636616673943399,-1.7511906104914843,0.4892173126062378
1731517804369458400,154.62245849609374,-9.631333765104413,-1.779870030878484,0.4897544151576236
1731517804379505400,154.63250537109374,-9.62602279921472,-1.8066219903342424,0.49616709521152075
1731517804389552400,154.64255249023438,-9.621546530583501,-1.828266251387447,0.5036514961501584
1731517804399598300,154.65259838867186,-9.617961073312163,-1.8457827649861573,0.5082229687841608
1731517804409645300,154.66264526367186,-9.614916298788785,-1.861821314986795,0.5073369431972503
1731517804419691300,154.67269116210937,-9.612713820308446,-1.8755360982149838,0.49848125390540804
1731517804429738200,154.68273828125,-9.610998248562217,-1.888731826005131,0.48144890709444876
1731517804439784200,154.6927841796875,-9.60886532818675,-1.9049165064781903,0.459769903521426
1731517804449831200,154.7028310546875,-9.605850948801637,-1.9255390232682228,0.43624337238557637
1731517804459878400,154.71287841796874,-9.601928806921839,-1.9498526496611535,0.41403223469723016
1731517804469924400,154.72292431640625,-9.597540216574073,-1.975247495419532,0.3949695145698264
1731517804479971300,154.7329714355469,-9.593243980684877,-1.99912346104756,0.378887417688407
1731517804490017500,154.743017578125,-9.589550971385837,-2.019634626417607,0.36328594393078234
1731517804500064300,154.75306420898437,-9.58659738227725,-2.0366426059722897,0.34587110060825943
1731517804510110500,154.7631103515625,-9.584585457932949,-2.0495283910304307,0.32486199565343554
1731517804520157400,154.77315747070313,-9.583825579476356,-2.0570212310038505,0.2988964556013234
1731517804530204400,154.78320434570313,-9.58432300760448,-2.058644740552455,0.2703949490644969
1731517804540250400,154.79325048828125,-9.585655717512966,-2.05599597960934,0.24180448560258372
1731517804550297300,154.80329736328125,-9.586862755215167,-2.0534685069583354,0.21381297441450878
1731517804560343300,154.81334326171876,-9.587238018268346,-2.054160727006197,0.18887040246827527
1731517804570390500,154.823390625,-9.586766893625258,-2.057944044937193,0.17075340222576632
1731517804580437500,154.8334375,-9.586778584063053,-2.05873855631575,0.16017980310013516
1731517804590483500,154.8434833984375,-9.58846259162724,-2.0513338330172,0.15428236082568764
1731517804600530400,154.85353051757812,-9.591822423449159,-2.035886380777508,0.14998840822512283
1731517804610576400,154.86357641601563,-9.596357728791236,-2.0149368239901957,0.14259555802745744
1731517804620623400,154.87362329101563,-9.601913609352707,-1.9894572225578129,0.1253161137207877
1731517804630669300,154.88366943359375,-9.608601124292612,-1.9586606638863682,0.09389131274893879
1731517804640716300,154.89371630859375,-9.615655134457349,-1.9252954237706958,0.0528545607578475
1731517804650763300,154.90376318359375,-9.621544777017832,-1.8963307567015288,0.013636220974597381
1731517804660809200,154.91380932617187,-9.625492053338885,-1.876200553473085,-0.012514241482142825
1731517804670856200,154.92385620117187,-9.628000821289419,-1.86323425052464,-0.018529396418703253
1731517804680902100,154.93390209960938,-9.629612348139286,-1.8549787556156514,-0.002238678737243026
1731517804690949400,154.94394946289063,-9.631130936008692,-1.8468132770776748,0.031263712675601706
1731517804700995300,154.9539953613281,-9.633247489771247,-1.8346810868658123,0.06983124099196866
1731517804711042300,154.9640422363281,-9.636393971103429,-1.8164743990458547,0.10350377522483467
1731517804721089300,154.97408935546875,-9.641087681877613,-1.789815524701029,0.12797294837250373
1731517804731135500,154.98413549804687,-9.647835987094044,-1.7518508279658853,0.14376683942968957
1731517804741182200,154.99418212890626,-9.65658978691399,-1.7020419641800224,0.15397612615441902
1731517804751228400,155.004228515625,-9.666510292425752,-1.644235087377578,0.15952603363282977
1731517804761275400,155.014275390625,-9.675842768916487,-1.5882798297911882,0.16068483001282438
1731517804771321300,155.0243212890625,-9.68236486416161,-1.5478887826919554,0.1619670518430881
1731517804781368300,155.03436840820314,-9.683936059001088,-1.5369628995299338,0.1717995502778329
1731517804791415600,155.04441552734374,-9.679949035191536,-1.5595356736049055,0.1918778223896399
1731517804801461500,155.05446142578126,-9.671396310901642,-1.608725382579118,0.21560117300553247
1731517804811508500,155.06450854492186,-9.659988781702518,-1.67274265832901,0.23860154310911894
1731517804821554400,155.07455444335938,-9.647792732474207,-1.73914639082402,0.2566128544874489
1731517804831601400,155.08460131835938,-9.637995561081171,-1.7913361583970486,0.26559406985510137
1731517804841647400,155.0946474609375,-9.633830258095264,-1.8138088330984115,0.2641974826638587
1731517804851694300,155.1046943359375,-9.63654360870719,-1.8009513973519204,0.25294850502731275
1731517804861741300,155.1147412109375,-9.64480173396468,-1.7585444803856312,0.23601983778653665
1731517804871787300,155.12478735351561,-9.654944942316412,-1.704306694241613,0.2185537392008118
1731517804881834200,155.13483422851561,-9.663687051698565,-1.65582235705778,0.20442014603866263
1731517804891880200,155.14488012695313,-9.669208445468545,-1.624137763505429,0.19741092486372216
1731517804901927400,155.15492749023437,-9.671525490239262,-1.6108971736602484,0.19232806864148005
1731517804911973000,155.16497314453125,-9.671204587721824,-1.6137512479171157,0.18437248826082794
1731517804922020400,155.17502026367188,-9.669451606574654,-1.6250857118800281,0.176597872203961
1731517804932067300,155.1850673828125,-9.668236385565995,-1.632922981376946,0.17072940029567107
1731517804942113300,155.19511328125,-9.669091541090607,-1.62791231360808,0.17016639611804857
1731517804952160300,155.20516015625,-9.672299981743096,-1.6079048599764705,0.1778592521755956
1731517804962206500,155.21520654296876,-9.676989600864053,-1.5782681388646362,0.18794274796303362
1731517804972253400,155.22525341796876,-9.681719551995396,-1.5480118245497345,0.19584268916631117
1731517804982299400,155.23529931640624,-9.685400870856641,-1.5240150090210138,0.20191800875831395
1731517804992346400,155.24534643554688,-9.687764092856645,-1.5079909259371458,0.20874584548436104
1731517805002393300,155.25539331054688,-9.688841366699338,-1.4994973844885826,0.21964347066627815
1731517805012439300,155.26543920898436,-9.688980482909082,-1.4963006342738865,0.2347863687351346
1731517805022486300,155.275486328125,-9.688381932494044,-1.4969446312658488,0.25454983927672725
1731517805032532200,155.2855322265625,-9.687274848034978,-1.4997459524221717,0.27902632808117195
1731517805042579200,155.2955791015625,-9.686270054906606,-1.500950067514926,0.3061142232267186
1731517805052625200,155.30562524414063,-9.685945060735941,-1.4974109336033463,0.3325844065990299
1731517805062672100,155.31567211914063,-9.686587450292706,-1.4880053918763994,0.3553207372052595
1731517805072719000,155.32571899414063,-9.68857424019575,-1.4716905091524124,0.36883371425103395
1731517805082765000,155.33576513671875,-9.692074941793084,-1.4475491705864667,0.3723844655351713
1731517805092812000,155.34581201171875,-9.696334937325119,-1.418932878563553,0.37162736355755477
1731517805102858000,155.35585791015626,-9.700410223940015,-1.3909990158468484,0.3708813674958423
1731517805112905000,155.36590502929687,-9.703897481533884,-1.366039785026759,0.37240890585668385
1731517805122951000,155.37595092773438,-9.706620184496044,-1.3450551569260656,0.37779757662508634
1731517805132998000,155.38599780273438,-9.708884037774801,-1.3253129301019013,0.3892300576023757
1731517805143045000,155.39604516601563,-9.710574475079774,-1.3077499470129608,0.40610133210010824
1731517805153091000,155.40609106445314,-9.710943892914056,-1.2976872565515338,0.4289041155386716
1731517805163138000,155.41613793945314,-9.710599609521031,-1.2923377122171222,0.45221663859765976
1731517805173184300,155.42618432617186,-9.710669167625904,-1.2848498406797646,0.47165053012501446
1731517805183231200,155.43623120117186,-9.711518477931618,-1.273219024118781,0.4854942004298791
1731517805193277200,155.44627709960938,-9.712464234349131,-1.262848582882434,0.49359691592995075
1731517805203324200,155.45632421875,-9.712546651935577,-1.2599996231921016,0.49921702083405106
1731517805213371100,155.46637109375,-9.71151613984406,-1.2634573624305427,0.5104003858884796
1731517805223417000,155.4764169921875,-9.709964818748832,-1.2656273999460042,0.534004110446386
1731517805233464000,155.48646411132813,-9.708678870591521,-1.2594038492560387,0.5708205869944766
1731517805243510000,155.49651000976561,-9.708004332330823,-1.2429084953986107,0.6166193018235265
1731517805253557200,155.50655712890625,-9.707829560285806,-1.2198138163413852,0.66369041120857
1731517805263603200,155.51660327148437,-9.707848264986277,-1.1971074790146201,0.7035612338259816
1731517805273650200,155.52665014648437,-9.707641344237327,-1.1807238419033586,0.7334657390285283
1731517805283697200,155.536697265625,-9.70688964908719,-1.173716666555032,0.754368753260374
1731517805293743000,155.5467431640625,-9.70517466186285,-1.1810101114988327,0.7649759258620441
1731517805303790000,155.5567900390625,-9.7008474463135,-1.209049261220917,0.7759774315435439
1731517805313836000,155.5668359375,-9.692672323164343,-1.2618792994588612,0.7938223733790218
1731517805323883000,155.5768830566406,-9.680428927662968,-1.3370137431591749,0.8198018140923231
1731517805333929000,155.58692895507812,-9.665807697114348,-1.4229089425876735,0.8472757311470807
1731517805343976000,155.59697583007812,-9.651321491122244,-1.5059892307259142,0.8685476517565548
1731517805354023200,155.60702319335937,-9.639706456652283,-1.574729881735891,0.8755939900714903
1731517805364069000,155.61706909179688,-9.633550272110105,-1.6199292058996855,0.8607689075138419
1731517805374116000,155.6271162109375,-9.633226446983217,-1.6411210470102726,0.8234421433560549
1731517805384162300,155.63716235351563,-9.636823594692348,-1.6457469532452522,0.7704099336095154
1731517805394209000,155.647208984375,-9.641290510973334,-1.64581198130548,0.7121852697864175
1731517805404255200,155.65725512695312,-9.644341715237498,-1.6497481517106294,0.6598413345649838
1731517805414302200,155.66730224609375,-9.645240709903836,-1.660547924274951,0.6182976102992892
1731517805424349200,155.67734912109376,-9.644211951377986,-1.6782408173538743,0.5857157756462693
1731517805434395100,155.68739501953124,-9.64139163326025,-1.7029808524653314,0.560186891712062
1731517805444442000,155.69744213867187,-9.63730699429512,-1.7313585134267806,0.5432325055081397
1731517805454488000,155.70748803710939,-9.632926587253808,-1.759057982865721,0.5318078790437429
1731517805464535000,155.71753515625,-9.629413610696792,-1.781412876406312,0.5209100529324263
1731517805474581000,155.7275810546875,-9.627362523385882,-1.7967165362611413,0.5060515064965934
1731517805484628200,155.7376281738281,-9.626614919888972,-1.807035685701668,0.48299949753731486
1731517805494675200,155.74767529296875,-9.626560559353232,-1.815589725165814,0.4509402619862929
1731517805504721200,155.75772119140626,-9.62613502741754,-1.8265891119554638,0.41410672470554705
1731517805514768100,155.76776806640626,-9.624407765233515,-1.8432045850612222,0.37915165811516344
1731517805524814000,155.77781396484374,-9.62098772765696,-1.8663553051546216,0.35171153373215347
1731517805534861000,155.78786108398438,-9.615998833328485,-1.8953500751011072,0.3325659941595048
1731517805544907000,155.79790698242186,-9.610176410785316,-1.927130237982422,0.31789964582752434
1731517805554954000,155.8079541015625,-9.604308395534753,-1.958405227820575,0.3037938722540624
1731517805565001000,155.8180009765625,-9.599033670002221,-1.9864013421185314,0.2883526122931391
1731517805575047000,155.828046875,-9.594397826895117,-2.0108346493683755,0.27287354107247663
1731517805585094100,155.83809423828126,-9.590244798868895,-2.0321962940879166,0.26032007497493176
1731517805595140000,155.84814013671874,-9.586384031787514,-2.0516212716564537,0.24995502229975536
1731517805605187000,155.85818701171874,-9.582416297200322,-2.0714995459504424,0.23784730894202366
1731517805615233300,155.8682333984375,-9.577614449876545,-2.0954687428198753,0.22065949757471678
1731517805625280300,155.8782802734375,-9.57195686250627,-2.1230336260937155,0.2018675024137832
1731517805635327000,155.8883269042969,-9.566669862014054,-2.1480963172882794,0.18679034479120746
1731517805645373200,155.89837329101562,-9.562996141937374,-2.16525378831625,0.1765279670392163
