time,seconds_elapsed,z,y,x
1731517796754141700,147.0071416015625,-0.3963701386153698,-1.449941326420009,0.6378318934611976
1731517796764188400,147.0171884765625,-0.6000725100398063,-1.4612801742970942,0.6511573851108551
1731517796774234600,147.02723461914061,-1.0023843136638402,-1.3240158760286866,0.5792228699630126
1731517796784281600,147.03728149414061,-1.5291963571816682,-1.2053476302240043,0.5222678242169321
1731517796794327600,147.04732763671876,-2.161141092300415,-1.1481121235687286,0.5797356052581221
1731517796804374800,147.05737475585937,-2.7112510092973707,-1.0220170887641609,0.7187501812599599
1731517796814421800,147.067421875,-3.2541011644244193,-0.7730179972160607,0.8276558155283331
1731517796824467700,147.0774677734375,-3.5770746429175135,-0.45889556837230916,0.900395911438018
1731517796834514700,147.0875146484375,-3.431150506722927,-0.25022139988467096,0.9358137001693249
1731517796844561700,147.09756176757813,-2.9757179382860657,-0.13420965993814168,0.9561565963003784
1731517796854607600,147.10760766601564,-2.6526322315901516,-0.19226956165358422,0.798256118042767
1731517796864654600,147.1176545410156,-2.8398902486920354,-0.3536666498553008,0.462855083120428
1731517796874700500,147.12770043945312,-3.5360265932142734,-0.38037988473586737,0.13934366182573138
1731517796884747500,147.13774755859376,-4.491635127177834,-0.09495346208773553,-0.13415263252127915
1731517796894794800,147.14779467773437,-5.400868863457441,0.5850468634087592,-0.12922175199035554
1731517796904840700,147.1578408203125,-5.968238542813062,1.2677702571935952,0.005187777901440859
1731517796914887700,147.1678876953125,-5.8418917982697485,1.6098481029987335,0.646658173995465
1731517796924933600,147.17793359375,-4.8956999119490385,1.7552017458289861,1.1900876633804292
1731517796934980600,147.18798071289064,-3.2580209682166577,1.745231263695657,1.0868588326394557
1731517796945027600,147.19802758789064,-1.5506658461898564,1.2929388929806649,0.5340995701774954
1731517796955073500,147.20807348632812,-0.25650048015415666,0.7643580862246453,-0.01524674203582108
1731517796965120500,147.21812060546876,0.4218313276082277,0.5588530492924153,-0.4798253975458443
1731517796975166500,147.22816650390624,0.7848726125955581,0.5663258693911135,-0.8007493961632252
1731517796985213400,147.23821337890624,0.9830173498928546,0.5628190303139389,-0.8042529473047703
1731517796995260700,147.2482607421875,1.085871575167775,0.6160635676369071,-0.543931995547004
1731517797005306600,147.258306640625,1.1836848836660385,0.7569478099681437,-0.20640870777368545
1731517797015353600,147.268353515625,1.3839514354228972,0.9552079903386532,0.10257847707346081
1731517797025399800,147.27839990234375,1.4460276601076125,1.0337729930095374,0.22183599400818346
1731517797035446500,147.2884465332031,1.501990370348096,0.9772034029170871,0.16679302896112203
1731517797045493800,147.29849365234375,1.780399899971485,1.0403314747422934,0.10025653693191706
1731517797055540000,147.3085400390625,2.180737773174047,1.1250215361647307,-0.036916393258608876
1731517797065586700,147.31858666992187,2.4858669674187897,1.088502362062782,-0.21725341545827687
1731517797075633000,147.3286328125,2.6527275086581708,0.9582824293479323,-0.41653541315719483
1731517797085679900,147.33867993164063,2.685472424918413,0.7885929482929408,-0.4811836072217673
1731517797095726800,147.34872680664063,2.7972447006642818,0.5887184645935892,-0.4604025023365393
1731517797105772800,147.35877270507814,3.049947542101145,0.45742520355880256,-0.47182113745156673
1731517797115819800,147.36881982421875,3.177583741933107,0.3905255042403936,-0.5446244713231921
1731517797125866800,147.37886669921875,3.117737468257546,0.37163477967903014,-0.6207670691527426
1731517797135912700,147.38891259765626,2.9293466477334498,0.3445202705211937,-0.7356621530942619
1731517797145959700,147.39895971679687,2.7357693644821643,0.3483255080230534,-0.8028009218655526
1731517797156005600,147.40900561523438,2.5118729308128356,0.3485327210329473,-0.8664094706840813
1731517797166052900,147.41905297851562,2.253773783290386,0.21041692050173877,-0.8430492725584655
1731517797176099800,147.42909985351562,2.0936896043181417,-0.053215018967539066,-0.759707703135535
1731517797186145800,147.43914575195313,2.0217004729062316,-0.3193377523392439,-0.6687574853397905
1731517797196192800,147.44919287109374,1.8733511553913353,-0.508804531531781,-0.545714056658186
