time,seconds_elapsed,z,y,x
1731517821530208500,171.78320849609375,-0.80694580078125,-0.28350830078125,0.0161285400390625
1731517821540254700,171.79325463867187,-0.8436737060546875,-0.2796630859375,0.042205810546875
1731517821550301400,171.80330151367187,-0.8741607666015625,-0.2828369140625,0.0546112060546875
1731517821560347600,171.81334765625,-0.9045867919921875,-0.3076934814453125,0.0528717041015625
1731517821570394600,171.82339453125,-0.9375152587890625,-0.342681884765625,0.03985595703125
1731517821580441600,171.83344165039063,-0.947296142578125,-0.3648681640625,0.02813720703125
1731517821590487800,171.84348779296874,-0.9284515380859375,-0.363555908203125,0.0180206298828125
1731517821600534800,171.85353466796874,-0.934173583984375,-0.369354248046875,0.01629638671875
1731517821610580700,171.86358081054686,-0.9715118408203125,-0.371307373046875,0.0111846923828125
1731517821620627700,171.87362768554686,-1.0445709228515625,-0.3662567138671875,0.006988525390625
1731517821630673700,171.88367358398438,-1.134124755859375,-0.359161376953125,0.0006561279296875
1731517821640720600,171.893720703125,-1.218658447265625,-0.3412017822265625,-0.0061187744140625
1731517821650767600,171.903767578125,-1.295867919921875,-0.3255767822265625,-0.0182952880859375
1731517821660813600,171.9138134765625,-1.3310089111328125,-0.31231689453125,-0.028717041015625
1731517821670860500,171.92386059570313,-1.312957763671875,-0.3074493408203125,-0.0216827392578125
1731517821680906500,171.93390649414061,-1.2507476806640625,-0.3323974609375,0.0038604736328125
1731517821690953500,171.94395336914062,-1.16845703125,-0.3600616455078125,0.02325439453125
1731517821700999400,171.95399951171876,-1.1257781982421875,-0.368408203125,-0.0050201416015625
1731517821711046700,171.96404663085937,-1.1389923095703125,-0.358001708984375,-0.0566253662109375
1731517821721092600,171.97409252929688,-1.1608734130859375,-0.3337554931640625,-0.1119384765625
1731517821731139600,171.9841396484375,-1.1758575439453125,-0.2962799072265625,-0.15032958984375
1731517821741186600,171.9941865234375,-1.2088775634765625,-0.2450103759765625,-0.1623992919921875
1731517821751232500,172.004232421875,-1.2739105224609375,-0.1815032958984375,-0.1613616943359375
1731517821761279500,172.0142795410156,-1.3381195068359375,-0.1372528076171875,-0.1515350341796875
1731517821771325700,172.02432568359376,-1.359039306640625,-0.113067626953125,-0.1298828125
1731517821781372700,172.03437255859376,-1.304840087890625,-0.1106414794921875,-0.1056976318359375
1731517821791418600,172.04441870117188,-1.184814453125,-0.14337158203125,-0.092132568359375
1731517821801465600,172.05446557617188,-1.031402587890625,-0.189453125,-0.1030426025390625
1731517821811512800,172.06451293945312,-0.8665771484375,-0.215850830078125,-0.118896484375
1731517821821558800,172.07455883789063,-0.7319488525390625,-0.2286376953125,-0.1392669677734375
1731517821831605800,172.08460571289064,-0.6568145751953125,-0.237701416015625,-0.163177490234375
1731517821841651700,172.09465161132812,-0.65374755859375,-0.240447998046875,-0.150390625
1731517821851698700,172.10469873046875,-0.7322540283203125,-0.214569091796875,-0.1128692626953125
1731517821861744600,172.11474462890624,-0.8468170166015625,-0.1717987060546875,-0.084869384765625
1731517821871791600,172.12479150390624,-0.947052001953125,-0.1401519775390625,-0.07196044921875
1731517821881837600,172.13483764648439,-0.9891815185546875,-0.1225433349609375,-0.0465087890625
1731517821891884500,172.14488452148439,-0.96441650390625,-0.1306304931640625,-0.0142059326171875
1731517821901931500,172.154931640625,-0.88916015625,-0.1512451171875,0.0061798095703125
1731517821911977500,172.1649775390625,-0.801971435546875,-0.17156982421875,0.0133514404296875
1731517821922024400,172.1750244140625,-0.7422943115234375,-0.200714111328125,0.0133819580078125
1731517821932070400,172.1850703125,-0.701873779296875,-0.22869873046875,0.0063629150390625
1731517821942117600,172.19511767578126,-0.6772003173828125,-0.24462890625,0.0029296875
1731517821952163600,172.20516357421874,-0.6725311279296875,-0.2612152099609375,0.0013275146484375
1731517821962210600,172.21521044921874,-0.6942138671875,-0.2836151123046875,0.0043182373046875
1731517821972256800,172.2252568359375,-0.7219390869140625,-0.2900543212890625,0.01251220703125
1731517821982303700,172.2353037109375,-0.73974609375,-0.2899169921875,0.022003173828125
1731517821992350500,172.2453505859375,-0.7531890869140625,-0.2913970947265625,0.0251007080078125
1731517822002396700,172.25539672851562,-0.7620086669921875,-0.2918548583984375,0.0259246826171875
1731517822012443600,172.26544360351562,-0.76470947265625,-0.2973480224609375,0.014251708984375
1731517822022489600,172.27548950195313,-0.7649078369140625,-0.3109130859375,-0.0121002197265625
1731517822032536000,172.2855361328125,-0.770477294921875,-0.3236236572265625,-0.027618408203125
1731517822042582000,172.29558203125,-0.7763214111328125,-0.3355712890625,-0.0284576416015625
1731517822052629000,172.30562890625,-0.7812957763671875,-0.3525390625,-0.022369384765625
1731517822062675000,172.31567504882813,-0.7858428955078125,-0.3599395751953125,-0.0103302001953125
1731517822072722200,172.32572216796876,-0.8087158203125,-0.3657073974609375,-0.008941650390625
1731517822082769200,172.33576904296876,-0.86553955078125,-0.3780975341796875,-0.0181121826171875
1731517822092815000,172.34581518554688,-0.933502197265625,-0.389190673828125,-0.01715087890625
1731517822102862000,172.35586206054688,-0.982879638671875,-0.3829345703125,-0.0080718994140625
1731517822112908000,172.36590795898437,-0.9984893798828125,-0.3642578125,0.011749267578125
1731517822122955000,172.375955078125,-0.9821014404296875,-0.3534088134765625,0.0281524658203125
1731517822133001200,172.38600122070312,-0.9495086669921875,-0.3626251220703125,0.0276336669921875
1731517822143048000,172.3960478515625,-0.9460296630859375,-0.3827667236328125,0.0154266357421875
1731517822153094100,172.40609423828124,-0.974609375,-0.3937530517578125,0.00390625
1731517822163141000,172.41614111328124,-1.0378570556640625,-0.3906097412109375,-0.0028533935546875
1731517822173188000,172.42618798828124,-1.132293701171875,-0.398895263671875,-0.00732421875
1731517822183234300,172.436234375,-1.2263336181640625,-0.4134674072265625,-0.00262451171875
1731517822193281300,172.44628125,-1.2998199462890625,-0.4048309326171875,0.0036163330078125
1731517822203327200,172.4563271484375,-1.3245697021484375,-0.3677215576171875,0.0098724365234375
1731517822213374200,172.46637426757812,-1.2810211181640625,-0.332489013671875,0.021881103515625
1731517822223420200,172.47642016601563,-1.204986572265625,-0.331817626953125,0.048675537109375
1731517822233467100,172.48646704101563,-1.1367950439453125,-0.3558197021484375,0.061370849609375
1731517822243513000,172.49651318359375,-1.0935211181640625,-0.3681488037109375,0.0472564697265625
1731517822253560000,172.50656005859375,-1.077392578125,-0.360137939453125,0.0064849853515625
1731517822263607000,172.51660693359375,-1.1059112548828125,-0.32061767578125,-0.0444793701171875
1731517822273653000,172.52665307617187,-1.19952392578125,-0.251007080078125,-0.0777435302734375
1731517822283700000,172.53669995117187,-1.303253173828125,-0.1775054931640625,-0.0691070556640625
1731517822293746000,172.54674584960938,-1.3797607421875,-0.130706787109375,-0.0234375
1731517822303793200,172.55679321289062,-1.392974853515625,-0.1131591796875,0.040985107421875
1731517822313839000,172.56683911132814,-1.309326171875,-0.1016693115234375,0.0967559814453125
1731517822323886000,172.57688598632814,-1.1712646484375,-0.1125335693359375,0.1156158447265625
1731517822333932300,172.58693237304686,-1.03460693359375,-0.15399169921875,0.095916748046875
1731517822343979000,172.59697900390626,-0.9327850341796875,-0.1986083984375,0.0566558837890625
1731517822354025200,172.60702514648438,-0.859039306640625,-0.2137603759765625,0.0102996826171875
1731517822364072200,172.617072265625,-0.81982421875,-0.195770263671875,-0.0257110595703125
1731517822374119200,172.627119140625,-0.8359527587890625,-0.1563568115234375,-0.0494537353515625
1731517822384165000,172.6371650390625,-0.8970184326171875,-0.114990234375,-0.04620361328125
1731517822394212000,172.64721215820313,-0.96136474609375,-0.08746337890625,-0.019195556640625
1731517822404258000,172.65725805664061,-1.009765625,-0.073028564453125,0.0098114013671875
1731517822414305300,172.66730517578125,-1.0241851806640625,-0.0670928955078125,0.0376129150390625
1731517822424351200,172.67735131835937,-1.0017547607421875,-0.0595245361328125,0.0623779296875
1731517822434398200,172.68739819335937,-0.950042724609375,-0.068450927734375,0.0636444091796875
1731517822444444200,172.69744409179688,-0.8883514404296875,-0.0957489013671875,0.0420074462890625
1731517822454491100,172.7074912109375,-0.834686279296875,-0.1340484619140625,0.01177978515625
1731517822464538000,172.7175380859375,-0.788665771484375,-0.17535400390625,-0.0223541259765625
1731517822474584000,172.727583984375,-0.74139404296875,-0.198272705078125,-0.0505218505859375
1731517822484631000,172.73763110351564,-0.696380615234375,-0.2024688720703125,-0.057586669921875
1731517822494677000,172.74767700195312,-0.676055908203125,-0.201812744140625,-0.0394439697265625
1731517822504724000,172.75772387695312,-0.68524169921875,-0.199310302734375,-0.0172271728515625
1731517822514770000,172.76777001953124,-0.7097320556640625,-0.1942291259765625,-0.0036468505859375
1731517822524817000,172.77781689453124,-0.7311859130859375,-0.1953125,0.0113372802734375
1731517822534863000,172.7878630371094,-0.7462005615234375,-0.207855224609375,0.0247344970703125
1731517822544910000,172.79791015625,-0.76629638671875,-0.2286224365234375,0.0334014892578125
1731517822554956300,172.80795629882812,-0.783416748046875,-0.2388916015625,0.0213623046875
1731517822565003300,172.81800317382812,-0.7955474853515625,-0.238250732421875,0.008087158203125
1731517822575049200,172.82804931640624,-0.8070220947265625,-0.2482147216796875,0.0043182373046875
1731517822585096200,172.83809619140624,-0.8121185302734375,-0.265380859375,0.00189208984375
1731517822595143200,172.84814306640624,-0.8098297119140625,-0.2821197509765625,0.0123138427734375
1731517822605189000,172.85818920898438,-0.801116943359375,-0.3001556396484375,0.029022216796875
1731517822615236000,172.86823608398439,-0.80078125,-0.3160552978515625,0.047149658203125
1731517822625282000,172.87828198242187,-0.8214874267578125,-0.3330841064453125,0.049285888671875
1731517822635329000,172.8883291015625,-0.867279052734375,-0.346343994140625,0.0435028076171875
1731517822645375000,172.898375,-0.9181976318359375,-0.34356689453125,0.0484161376953125
1731517822655422200,172.90842211914062,-0.9678497314453125,-0.322052001953125,0.059112548828125
1731517822665468200,172.91846826171874,-1.0255126953125,-0.301177978515625,0.065948486328125
1731517822675515100,172.92851513671874,-1.0834197998046875,-0.287506103515625,0.068756103515625
1731517822685562000,172.93856201171874,-1.1444091796875,-0.2668609619140625,0.0567169189453125
1731517822695608000,172.94860815429686,-1.2337493896484375,-0.2666015625,0.0208892822265625
1731517822705655000,172.95865502929686,-1.308929443359375,-0.271575927734375,-0.0105743408203125
1731517822715701000,172.96870092773437,-1.3413543701171875,-0.27801513671875,-0.0240020751953125
1731517822725748000,172.978748046875,-1.3179168701171875,-0.2799224853515625,-0.0196075439453125
1731517822735794200,172.98879418945313,-1.263397216796875,-0.30535888671875,0.0037384033203125
1731517822745841200,172.99884106445313,-1.18572998046875,-0.3461456298828125,0.0151519775390625
1731517822755887000,173.00888720703125,-1.09954833984375,-0.3712615966796875,0.005218505859375
1731517822765934000,173.01893408203125,-1.0396881103515625,-0.372650146484375,-0.022369384765625
1731517822775980000,173.02897998046876,-1.0166473388671875,-0.349609375,-0.071868896484375
1731517822786027300,173.03902734375,-1.0540008544921875,-0.3111114501953125,-0.12762451171875
1731517822796074200,173.04907421875,-1.12982177734375,-0.2412261962890625,-0.1533966064453125
1731517822806120200,173.0591201171875,-1.2403411865234375,-0.1681365966796875,-0.14227294921875
1731517822816167200,173.06916723632813,-1.3587188720703125,-0.0989837646484375,-0.1100311279296875
1731517822826213000,173.07921313476564,-1.436553955078125,-0.0409698486328125,-0.0734710693359375
1731517822836260000,173.08926000976564,-1.42266845703125,-0.011688232421875,-0.040802001953125
1731517822846306000,173.09930615234376,-1.3127899169921875,-0.0317535400390625,-0.0176849365234375
1731517822856353000,173.10935302734376,-1.1549835205078125,-0.09832763671875,-0.0155029296875
1731517822866399000,173.11939892578124,-0.996307373046875,-0.16961669921875,-0.0425262451171875
1731517822876446000,173.12944604492188,-0.84893798828125,-0.215728759765625,-0.0841522216796875
1731517822886492000,173.1394919433594,-0.74310302734375,-0.2464599609375,-0.1299285888671875
1731517822896539100,173.1495390625,-0.7059173583984375,-0.2729949951171875,-0.16314697265625
1731517822906586000,173.15958618164063,-0.7534942626953125,-0.282684326171875,-0.16326904296875
1731517822916632000,173.16963208007812,-0.8480072021484375,-0.256561279296875,-0.1344146728515625
1731517822926679000,173.17967895507812,-0.93890380859375,-0.2166595458984375,-0.0969696044921875
1731517822936725200,173.18972534179687,-0.9994964599609375,-0.187530517578125,-0.0536956787109375
1731517822946772200,173.19977221679687,-1.010528564453125,-0.156494140625,-0.01678466796875
1731517822956818200,173.20981811523438,-0.975311279296875,-0.129913330078125,0.0040283203125
1731517822966865200,173.219865234375,-0.9120635986328125,-0.1219329833984375,0.002685546875
1731517822976911000,173.2299111328125,-0.851715087890625,-0.135833740234375,-0.0135040283203125
1731517822986958000,173.2399580078125,-0.8124237060546875,-0.161163330078125,-0.02655029296875
1731517822997004000,173.25000415039062,-0.794769287109375,-0.183135986328125,-0.032867431640625
1731517823007051000,173.26005102539062,-0.781280517578125,-0.1996612548828125,-0.0289154052734375
1731517823017098200,173.27009814453126,-0.7624053955078125,-0.218841552734375,0.0103607177734375
1731517823027144200,173.28014428710938,-0.7564697265625,-0.2465972900390625,0.044097900390625
1731517823037192000,173.29019189453126,-0.7564849853515625,-0.26904296875,0.0551605224609375
1731517823047238000,173.30023779296874,-0.7406158447265625,-0.2748260498046875,0.0504150390625
1731517823057284900,173.31028491210938,-0.7153472900390625,-0.273162841796875,0.027069091796875
1731517823067330800,173.32033081054686,-0.697845458984375,-0.287109375,0.0089874267578125
1731517823077377800,173.33037768554686,-0.6942901611328125,-0.3038482666015625,-0.0010833740234375
1731517823087423700,173.340423828125,-0.7073974609375,-0.3144073486328125,-0.0146636962890625
1731517823097470700,173.350470703125,-0.7325439453125,-0.3216552734375,-0.019744873046875
1731517823107517700,173.360517578125,-0.760589599609375,-0.3247528076171875,-0.0150604248046875
1731517823117563600,173.37056372070313,-0.7816619873046875,-0.315582275390625,0.0013275146484375
1731517823127610600,173.38061059570313,-0.8115386962890625,-0.31243896484375,0.0143890380859375
1731517823137656600,173.39065649414061,-0.843994140625,-0.3254547119140625,0.0272064208984375
1731517823147703800,173.4007038574219,-0.8632659912109375,-0.3439483642578125,0.034637451171875
1731517823157750000,173.41075,-0.868133544921875,-0.3608245849609375,0.0338897705078125
1731517823167796700,173.42079663085937,-0.8600006103515625,-0.368743896484375,0.03826904296875
1731517823177843000,173.43084301757813,-0.8674774169921875,-0.37457275390625,0.0492401123046875
1731517823187890000,173.44088989257813,-0.906829833984375,-0.3764190673828125,0.0518798828125
1731517823197935900,173.45093579101564,-0.9588775634765625,-0.3718109130859375,0.0461883544921875
1731517823207982800,173.46098291015625,-1.02325439453125,-0.3598175048828125,0.034637451171875
1731517823218029800,173.47102978515625,-1.098724365234375,-0.34515380859375,0.032928466796875
1731517823228075800,173.48107568359376,-1.176239013671875,-0.3372955322265625,0.0474700927734375
1731517823238122800,173.49112280273437,-1.2420501708984375,-0.3326568603515625,0.05206298828125
1731517823248168700,173.50116870117188,-1.287384033203125,-0.3299407958984375,0.0504150390625
1731517823258215700,173.51121557617188,-1.3039703369140625,-0.3267974853515625,0.0415802001953125
1731517823268261600,173.52126171875,-1.279937744140625,-0.3184051513671875,0.035919189453125
1731517823278308900,173.53130883789063,-1.217193603515625,-0.3286590576171875,0.0457916259765625
1731517823288354800,173.54135473632812,-1.1407470703125,-0.3563690185546875,0.0735015869140625
1731517823298401800,173.55140185546875,-1.0741424560546875,-0.3783721923828125,0.0944976806640625
1731517823308448800,173.56144873046875,-1.042572021484375,-0.38592529296875,0.09539794921875
1731517823318494700,173.57149462890624,-1.05218505859375,-0.381195068359375,0.0844268798828125
1731517823328541700,173.58154174804687,-1.0985107421875,-0.34417724609375,0.0533905029296875
1731517823338587600,173.59158764648438,-1.1960601806640625,-0.259552001953125,0.0121307373046875
1731517823348634600,173.60163452148439,-1.3196258544921875,-0.15234375,-0.007965087890625
1731517823358680800,173.6116809082031,-1.4388275146484375,-0.06732177734375,0.02838134765625
1731517823368727800,173.6217277832031,-1.515167236328125,-0.0137786865234375,0.0931854248046875
1731517823378773800,173.63177368164062,-1.49578857421875,0.0093994140625,0.1609344482421875
1731517823388821000,173.64182104492187,-1.3737640380859375,0.0035552978515625,0.1868896484375
1731517823398867000,173.65186694335938,-1.19488525390625,-0.0566253662109375,0.1588897705078125
1731517823408914000,173.66191381835938,-1.011077880859375,-0.1276702880859375,0.088714599609375
1731517823418961000,173.6719609375,-0.85211181640625,-0.1746978759765625,0.0255889892578125
1731517823429006800,173.6820068359375,-0.748931884765625,-0.204864501953125,-0.03240966796875
1731517823439053800,173.6920537109375,-0.71026611328125,-0.2132568359375,-0.077117919921875
1731517823449099800,173.70209985351562,-0.7417449951171875,-0.196136474609375,-0.0812835693359375
1731517823459146800,173.71214672851562,-0.8140106201171875,-0.1520233154296875,-0.038909912109375
1731517823469192700,173.72219262695313,-0.87847900390625,-0.1049346923828125,0.0169830322265625
1731517823479239700,173.73223974609374,-0.934722900390625,-0.07916259765625,0.0675811767578125
1731517823489285600,173.74228564453125,-0.945098876953125,-0.0644378662109375,0.1177520751953125
1731517823499332600,173.75233251953125,-0.91802978515625,-0.0558013916015625,0.1494293212890625
1731517823509378600,173.76237866210937,-0.8764190673828125,-0.0619659423828125,0.1517333984375
1731517823519425800,173.77242578125,-0.831329345703125,-0.0783538818359375,0.12310791015625
1731517823529472800,173.78247265625,-0.78607177734375,-0.101318359375,0.073486328125
1731517823539518700,173.79251879882813,-0.7505340576171875,-0.1180877685546875,0.0247955322265625
1731517823549565700,173.80256567382813,-0.718414306640625,-0.124359130859375,-0.01104736328125
1731517823559612000,173.81261181640625,-0.68695068359375,-0.1293792724609375,-0.0215606689453125
1731517823569659000,173.82265893554688,-0.660125732421875,-0.1437530517578125,-0.0033721923828125
1731517823579704800,173.83270483398437,-0.6443023681640625,-0.1630706787109375,0.031036376953125
1731517823589751800,173.84275170898437,-0.64776611328125,-0.1820068359375,0.055908203125
1731517823599797800,173.8527978515625,-0.67083740234375,-0.19384765625,0.063629150390625
1731517823609844700,173.8628447265625,-0.6945037841796875,-0.19842529296875,0.0515899658203125
1731517823619892000,173.87289208984376,-0.715179443359375,-0.207000732421875,0.0351715087890625
1731517823629938000,173.88293798828124,-0.7318878173828125,-0.2272796630859375,0.0193328857421875
1731517823639985000,173.89298486328124,-0.7511749267578125,-0.2474365234375,0.0157318115234375
1731517823650030800,173.90303076171875,-0.7869720458984375,-0.2635498046875,0.019561767578125
1731517823660077800,173.91307788085936,-0.81243896484375,-0.2797698974609375,0.04217529296875
1731517823670123800,173.92312377929687,-0.819549560546875,-0.29620361328125,0.070648193359375
1731517823680170800,173.93317065429687,-0.8196563720703125,-0.3071136474609375,0.0874481201171875
1731517823690216700,173.943216796875,-0.8287353515625,-0.3199005126953125,0.0848388671875
1731517823700263700,173.953263671875,-0.865447998046875,-0.3347930908203125,0.0717315673828125
1731517823710310700,173.963310546875,-0.931671142578125,-0.3481292724609375,0.0670013427734375
1731517823720356600,173.9733566894531,-1.0170745849609375,-0.352142333984375,0.070556640625
1731517823730403600,173.9834035644531,-1.0924835205078125,-0.334320068359375,0.069580078125
1731517823740449800,173.99344970703126,-1.147247314453125,-0.30218505859375,0.052337646484375
1731517823750496800,174.00349682617187,-1.1810150146484375,-0.274566650390625,0.03668212890625
1731517823760543000,174.01354296875,-1.1993255615234375,-0.2616119384765625,0.0313568115234375
1731517823770590000,174.02358984375,-1.223846435546875,-0.2547454833984375,0.0157623291015625
1731517823780636000,174.03363598632814,-1.2731781005859375,-0.2588958740234375,-0.006561279296875
1731517823790683000,174.04368286132814,-1.3366241455078125,-0.2548370361328125,-0.0175323486328125
1731517823800729900,174.05372973632814,-1.3847503662109375,-0.2457122802734375,-0.0139007568359375
1731517823810775800,174.06377587890626,-1.4023590087890625,-0.2501373291015625,-0.002777099609375
1731517823820822800,174.07382275390626,-1.354095458984375,-0.257720947265625,-0.0038299560546875
1731517823830868700,174.08386865234374,-1.2908782958984375,-0.2568511962890625,-0.0207672119140625
1731517823840915700,174.09391577148438,-1.231597900390625,-0.2322235107421875,-0.0596466064453125
1731517823850961700,174.1039616699219,-1.1995086669921875,-0.1970062255859375,-0.11474609375
1731517823861009000,174.1140087890625,-1.222869873046875,-0.166259765625,-0.1651153564453125
1731517823871054800,174.12405493164061,-1.291839599609375,-0.13726806640625,-0.195159912109375
1731517823881101800,174.13410180664061,-1.3905029296875,-0.115081787109375,-0.1900787353515625
1731517823891148800,174.14414868164062,-1.4565887451171875,-0.0995635986328125,-0.1405029296875
1731517823901194800,174.15419482421876,-1.44580078125,-0.0819244384765625,-0.0853729248046875
1731517823911241700,174.16424169921876,-1.3275604248046875,-0.0767059326171875,-0.0455474853515625
1731517823921287700,174.17428759765625,-1.14862060546875,-0.1021728515625,-0.0316925048828125
1731517823931334700,174.18433471679688,-0.9785919189453125,-0.1472320556640625,-0.038299560546875
1731517823941380900,174.194380859375,-0.8211822509765625,-0.1799163818359375,-0.0601654052734375
1731517823951427600,174.20442749023437,-0.694244384765625,-0.183868408203125,-0.0820770263671875
1731517823961473800,174.21447387695312,-0.641937255859375,-0.1727752685546875,-0.09124755859375
1731517823971520800,174.22452075195312,-0.6967010498046875,-0.157989501953125,-0.068450927734375
1731517823981567700,174.23456762695312,-0.8153533935546875,-0.1335296630859375,-0.0471038818359375
1731517823991614000,174.24461401367188,-0.92572021484375,-0.1100006103515625,-0.0397491455078125
1731517824001661000,174.25466088867188,-1.0051116943359375,-0.1002349853515625,-0.0419158935546875
1731517824011707000,174.26470678710936,-1.044647216796875,-0.1214599609375,-0.051422119140625
1731517824021753900,174.27475390625,-1.018798828125,-0.15228271484375,-0.0673370361328125
1731517824031799800,174.2847998046875,-0.925048828125,-0.1798858642578125,-0.0810699462890625
1731517824041846800,174.2948466796875,-0.81683349609375,-0.206756591796875,-0.0771942138671875
1731517824051892700,174.30489282226563,-0.716156005859375,-0.2279510498046875,-0.065216064453125
1731517824061939700,174.31493969726563,-0.632080078125,-0.2381439208984375,-0.0540924072265625
1731517824071986700,174.32498657226563,-0.587860107421875,-0.2495269775390625,-0.0586395263671875
1731517824082032600,174.33503271484375,-0.5770416259765625,-0.2591705322265625,-0.0446319580078125
1731517824092079600,174.34507958984375,-0.59478759765625,-0.25982666015625,0.0046234130859375
1731517824102125600,174.35512548828126,-0.6366729736328125,-0.247955322265625,0.0555419921875
1731517824112172800,174.3651728515625,-0.6844940185546875,-0.2275848388671875,0.0919952392578125
1731517824122218800,174.37521875,-0.7288818359375,-0.2094268798828125,0.1037139892578125
1731517824132265700,174.385265625,-0.7602691650390625,-0.1998291015625,0.09405517578125
1731517824142312000,174.39531201171874,-0.777252197265625,-0.206939697265625,0.0731048583984375
1731517824152358700,174.40535864257814,-0.7875823974609375,-0.235076904296875,0.04486083984375
1731517824162405600,174.41540551757814,-0.77813720703125,-0.2691497802734375,0.0251922607421875
1731517824172451800,174.42545190429686,-0.7617950439453125,-0.2887115478515625,0.0279388427734375
1731517824182498800,174.43549877929686,-0.7559051513671875,-0.3005218505859375,0.0500030517578125
1731517824192544800,174.44554467773438,-0.7635345458984375,-0.310882568359375,0.0883941650390625
1731517824202591700,174.455591796875,-0.7809295654296875,-0.3145904541015625,0.1224822998046875
1731517824212637700,174.4656376953125,-0.81036376953125,-0.3073883056640625,0.1381072998046875
1731517824222684700,174.4756845703125,-0.8531341552734375,-0.2984466552734375,0.1386566162109375
1731517824232730600,174.48573071289061,-0.9041900634765625,-0.2939605712890625,0.139678955078125
1731517824242777900,174.49577783203125,-0.9692840576171875,-0.2913970947265625,0.14813232421875
1731517824252824800,174.5058249511719,-1.052215576171875,-0.2822113037109375,0.1505126953125
1731517824262870800,174.51587084960937,-1.141937255859375,-0.257537841796875,0.126373291015625
1731517824272917800,174.52591772460937,-1.2202911376953125,-0.235626220703125,0.1068267822265625
1731517824282963700,174.53596362304688,-1.26654052734375,-0.2177734375,0.1019439697265625
1731517824293010700,174.5460107421875,-1.291046142578125,-0.2184906005859375,0.12066650390625
1731517824303056600,174.556056640625,-1.27996826171875,-0.231048583984375,0.1354522705078125
1731517824313103600,174.566103515625,-1.246337890625,-0.2317962646484375,0.141265869140625
1731517824323149600,174.57614965820312,-1.21099853515625,-0.233001708984375,0.140289306640625
1731517824333196500,174.58619653320312,-1.1700286865234375,-0.238372802734375,0.1265106201171875
1731517824343243800,174.59624389648437,-1.1154022216796875,-0.24163818359375,0.1154022216796875
1731517824353289700,174.60628979492188,-1.071929931640625,-0.2284698486328125,0.1103057861328125
1731517824363336700,174.61633666992188,-1.0747833251953125,-0.2037353515625,0.1068878173828125
1731517824373383000,174.6263828125,-1.12225341796875,-0.1685638427734375,0.1062164306640625
1731517824383430000,174.63642993164063,-1.2146759033203125,-0.125823974609375,0.0822296142578125
1731517824393475800,174.64647583007812,-1.3157806396484375,-0.08343505859375,0.0350494384765625
1731517824403522800,174.65652270507812,-1.4036865234375,-0.04791259765625,0.005126953125
1731517824413568800,174.66656884765624,-1.45654296875,-0.0340728759765625,-0.00128173828125
1731517824423615700,174.67661572265624,-1.4366607666015625,-0.0365142822265625,0.0160064697265625
1731517824433662700,174.68666284179687,-1.3307037353515625,-0.0565338134765625,0.0490264892578125
1731517824443708700,174.69670874023439,-1.186187744140625,-0.1049957275390625,0.0733184814453125
1731517824453755600,174.70675561523439,-1.049041748046875,-0.1473236083984375,0.060394287109375
1731517824463801600,174.71680151367187,-0.9407501220703125,-0.16876220703125,0.0102386474609375
1731517824473848800,174.7268488769531,-0.890106201171875,-0.1826629638671875,-0.0414581298828125
1731517824483894800,174.73689477539062,-0.902740478515625,-0.19281005859375,-0.0772705078125
1731517824493941800,174.74694165039062,-0.9597625732421875,-0.18890380859375,-0.0905609130859375
1731517824503988700,174.75698876953126,-1.0334625244140625,-0.16033935546875,-0.083465576171875
1731517824514034700,174.76703466796874,-1.074920654296875,-0.1259002685546875,-0.0598297119140625
1731517824524081700,174.77708154296874,-1.073699951171875,-0.1077117919921875,-0.0314483642578125
1731517824534127600,174.78712768554686,-1.048370361328125,-0.115386962890625,-0.015472412109375
1731517824544174600,174.79717456054686,-0.9963531494140625,-0.1373443603515625,-0.02264404296875
1731517824554220800,174.807220703125,-0.922760009765625,-0.1500396728515625,-0.0434112548828125
1731517824564267500,174.817267578125,-0.8488922119140625,-0.1630096435546875,-0.0638885498046875
1731517824574313700,174.82731372070313,-0.7757110595703125,-0.1789703369140625,-0.07159423828125
1731517824584361000,174.83736083984374,-0.703369140625,-0.1893768310546875,-0.0733184814453125
1731517824594407700,174.84740771484374,-0.646209716796875,-0.1857757568359375,-0.072723388671875
1731517824604454000,174.8574538574219,-0.6137542724609375,-0.1734619140625,-0.0674285888671875
1731517824614500900,174.8675009765625,-0.603485107421875,-0.1635284423828125,-0.0350494384765625
1731517824624546800,174.877546875,-0.62408447265625,-0.1621856689453125,0.020111083984375
1731517824634593800,174.88759375,-0.6640777587890625,-0.153717041015625,0.06365966796875
1731517824644639700,174.8976396484375,-0.7082672119140625,-0.1417999267578125,0.0881805419921875
1731517824654686700,174.90768676757813,-0.7552337646484375,-0.1341552734375,0.0847930908203125
1731517824664733700,174.91773364257813,-0.7931976318359375,-0.1439666748046875,0.0561676025390625
1731517824674779600,174.92777954101564,-0.817352294921875,-0.1668701171875,0.010345458984375
1731517824684826600,174.93782666015625,-0.82550048828125,-0.1964263916015625,-0.0201873779296875
1731517824694872600,174.94787255859376,-0.82440185546875,-0.228057861328125,-0.0269775390625
1731517824704919800,174.957919921875,-0.813140869140625,-0.2523651123046875,-0.01385498046875
1731517824714965800,174.9679658203125,-0.8007965087890625,-0.2619781494140625,-0.010986328125
1731517824725012700,174.9780126953125,-0.7907562255859375,-0.27252197265625,-0.01507568359375
1731517824735058700,174.98805859375,-0.7960205078125,-0.2899322509765625,-0.0178680419921875
